date,sku_id,store_id,quantity,price,is_promoted
2023-11-29,SKU-1028,STORE-004,0,18.76,False
2023-11-30,SKU-1028,STORE-004,0,18.76,False
2023-12-01,SKU-1028,STORE-004,0,18.76,False
2023-12-02,SKU-1028,STORE-004,44,18.76,False
2023-12-03,SKU-1028,STORE-004,38,18.76,False
2023-12-04,SKU-1028,STORE-004,29,18.76,False
2023-12-05,SKU-1028,STORE-004,38,18.76,False
2023-12-06,SKU-1028,STORE-004,37,18.76,False
2023-12-07,SKU-1028,STORE-004,39,18.76,False
2023-12-08,SKU-1028,STORE-004,38,18.76,False
2023-12-09,SKU-1028,STORE-004,44,18.76,False
2023-12-10,SKU-1028,STORE-004,48,18.76,False
2023-12-11,SKU-1028,STORE-004,36,18.76,False
2023-12-12,SKU-1028,STORE-004,20,18.76,False
2023-12-13,SKU-1028,STORE-004,0,18.76,False
2023-12-14,SKU-1028,STORE-004,28,18.76,False
2023-12-15,SKU-1028,STORE-004,30,18.76,False
2023-12-16,SKU-1028,STORE-004,40,18.76,False
2023-12-17,SKU-1028,STORE-004,52,18.76,False
2023-12-18,SKU-1028,STORE-004,49,18.76,False
2023-12-19,SKU-1028,STORE-004,46,18.76,False
2023-12-20,SKU-1028,STORE-004,31,18.76,False
2023-12-21,SKU-1028,STORE-004,37,16.11,True
2023-12-22,SKU-1028,STORE-004,45,18.76,False
2023-12-23,SKU-1028,STORE-004,53,18.76,False
2023-12-24,SKU-1028,STORE-004,43,18.76,False
2023-12-25,SKU-1028,STORE-004,36,18.76,False
2023-12-26,SKU-1028,STORE-004,29,18.76,False
2023-12-27,SKU-1028,STORE-004,31,18.76,False
2023-12-28,SKU-1028,STORE-004,28,18.76,False
2023-12-29,SKU-1028,STORE-004,41,18.76,False
2023-12-30,SKU-1028,STORE-004,44,18.76,False
2023-12-31,SKU-1028,STORE-004,53,18.76,False
2024-01-01,SKU-1028,STORE-004,24,18.76,False
2024-01-02,SKU-1028,STORE-004,20,18.76,False
2024-01-03,SKU-1028,STORE-004,24,18.76,False
2024-01-04,SKU-1028,STORE-004,23,18.76,False
2024-01-05,SKU-1028,STORE-004,28,18.76,False
2024-01-06,SKU-1028,STORE-004,41,18.76,False
2024-01-07,SKU-1028,STORE-004,29,18.76,False
2024-01-08,SKU-1028,STORE-004,24,18.76,False
2024-01-09,SKU-1028,STORE-004,28,18.76,False
2024-01-10,SKU-1028,STORE-004,23,18.76,False
2024-01-11,SKU-1028,STORE-004,20,18.76,False
2024-01-12,SKU-1028,STORE-004,29,18.76,False
2024-01-13,SKU-1028,STORE-004,28,18.76,False
2024-01-14,SKU-1028,STORE-004,37,18.76,False
2024-01-15,SKU-1028,STORE-004,23,18.76,False
2024-01-16,SKU-1028,STORE-004,27,18.76,False
2024-01-17,SKU-1028,STORE-004,32,18.76,False
2024-01-18,SKU-1028,STORE-004,19,18.76,False
2024-01-19,SKU-1028,STORE-004,30,16.41,True
2024-01-20,SKU-1028,STORE-004,23,18.76,False
2024-01-21,SKU-1028,STORE-004,27,18.76,False
2024-01-22,SKU-1028,STORE-004,22,18.76,False
2024-01-23,SKU-1028,STORE-004,26,18.76,False
2024-01-24,SKU-1028,STORE-004,19,18.76,False
2024-01-25,SKU-1028,STORE-004,18,18.76,False
2024-01-26,SKU-1028,STORE-004,26,18.76,False
2024-01-27,SKU-1028,STORE-004,40,15.87,True
2024-01-28,SKU-1028,STORE-004,38,18.76,False
2024-01-29,SKU-1028,STORE-004,42,14.15,True
2024-01-30,SKU-1028,STORE-004,21,18.76,False
2024-01-31,SKU-1028,STORE-004,24,18.76,False
2024-02-01,SKU-1028,STORE-004,27,18.76,False
2024-02-02,SKU-1028,STORE-004,21,18.76,False
2024-02-03,SKU-1028,STORE-004,33,18.76,False
2024-02-04,SKU-1028,STORE-004,36,18.76,False
2024-02-05,SKU-1028,STORE-004,31,18.76,False
2024-02-06,SKU-1028,STORE-004,21,18.76,False
2024-02-07,SKU-1028,STORE-004,21,18.76,False
2024-02-08,SKU-1028,STORE-004,37,18.76,False
2024-02-09,SKU-1028,STORE-004,26,18.76,False
2024-02-10,SKU-1028,STORE-004,36,18.76,False
2024-02-11,SKU-1028,STORE-004,34,18.76,False
2024-02-12,SKU-1028,STORE-004,25,18.76,False
2024-02-13,SKU-1028,STORE-004,22,18.76,False
2024-02-14,SKU-1028,STORE-004,18,18.76,False
2024-02-15,SKU-1028,STORE-004,23,18.76,False
2024-02-16,SKU-1028,STORE-004,29,15.87,True
2024-02-17,SKU-1028,STORE-004,39,18.76,False
2024-02-18,SKU-1028,STORE-004,42,16.59,True
2024-02-19,SKU-1028,STORE-004,43,15.6,True
2024-02-20,SKU-1028,STORE-004,31,18.76,False
2024-02-21,SKU-1028,STORE-004,22,18.76,False
2024-02-22,SKU-1028,STORE-004,34,18.76,False
2024-02-23,SKU-1028,STORE-004,27,18.76,False
2024-02-24,SKU-1028,STORE-004,27,18.76,False
2024-02-25,SKU-1028,STORE-004,26,18.76,False
2024-02-26,SKU-1028,STORE-004,19,18.76,False
2024-02-27,SKU-1028,STORE-004,31,18.76,False
2024-02-28,SKU-1028,STORE-004,32,18.76,False
2024-02-29,SKU-1028,STORE-004,21,18.76,False
2024-03-01,SKU-1028,STORE-004,24,18.76,False
2024-03-02,SKU-1028,STORE-004,29,18.76,False
2024-03-03,SKU-1028,STORE-004,39,18.76,False
2024-03-04,SKU-1028,STORE-004,35,18.76,False
2024-03-05,SKU-1028,STORE-004,34,18.76,False
2024-03-06,SKU-1028,STORE-004,24,18.76,False
2024-03-07,SKU-1028,STORE-004,19,18.76,False
2024-03-08,SKU-1028,STORE-004,20,18.76,False
2024-03-09,SKU-1028,STORE-004,27,18.76,False
2024-03-10,SKU-1028,STORE-004,36,18.76,False
2024-03-11,SKU-1028,STORE-004,25,18.76,False
2024-03-12,SKU-1028,STORE-004,19,18.76,False
2024-03-13,SKU-1028,STORE-004,29,18.76,False
2024-03-14,SKU-1028,STORE-004,27,18.76,False
2024-03-15,SKU-1028,STORE-004,27,18.76,False
2024-03-16,SKU-1028,STORE-004,33,18.76,False
2024-03-17,SKU-1028,STORE-004,41,18.76,False
2024-03-18,SKU-1028,STORE-004,31,18.76,False
2024-03-19,SKU-1028,STORE-004,22,18.76,False
2024-03-20,SKU-1028,STORE-004,16,18.76,False
2024-03-21,SKU-1028,STORE-004,16,18.76,False
2024-03-22,SKU-1028,STORE-004,22,18.76,False
2024-03-23,SKU-1028,STORE-004,32,18.76,False
2024-03-24,SKU-1028,STORE-004,34,18.76,False
2024-03-25,SKU-1028,STORE-004,17,18.76,False
2024-03-26,SKU-1028,STORE-004,18,18.76,False
2024-03-27,SKU-1028,STORE-004,27,15.35,True
2024-03-28,SKU-1028,STORE-004,23,18.76,False
2024-03-29,SKU-1028,STORE-004,24,18.76,False
2024-03-30,SKU-1028,STORE-004,40,18.76,False
2024-03-31,SKU-1028,STORE-004,36,18.76,False
2024-04-01,SKU-1028,STORE-004,30,18.76,False
2024-04-02,SKU-1028,STORE-004,32,18.76,False
2024-04-03,SKU-1028,STORE-004,21,18.76,False
2024-04-04,SKU-1028,STORE-004,21,18.76,False
2024-04-05,SKU-1028,STORE-004,27,18.76,False
2024-04-06,SKU-1028,STORE-004,28,18.76,False
2024-04-07,SKU-1028,STORE-004,35,18.76,False
2024-04-08,SKU-1028,STORE-004,20,18.76,False
2024-04-09,SKU-1028,STORE-004,25,18.76,False
2024-04-10,SKU-1028,STORE-004,25,18.76,False
2024-04-11,SKU-1028,STORE-004,21,18.76,False
2024-04-12,SKU-1028,STORE-004,32,18.76,False
2024-04-13,SKU-1028,STORE-004,38,18.76,False
2024-04-14,SKU-1028,STORE-004,41,16.43,True
2024-04-15,SKU-1028,STORE-004,39,15.7,True
2024-04-16,SKU-1028,STORE-004,39,16.35,True
2024-04-17,SKU-1028,STORE-004,37,14.75,True
2024-04-18,SKU-1028,STORE-004,36,13.9,True
2024-04-19,SKU-1028,STORE-004,33,15.38,True
2024-04-20,SKU-1028,STORE-004,45,14.03,True
2024-04-21,SKU-1028,STORE-004,59,14.55,True
2024-04-22,SKU-1028,STORE-004,25,18.76,False
2024-04-23,SKU-1028,STORE-004,34,18.76,False
2024-04-24,SKU-1028,STORE-004,25,18.76,False
2024-04-25,SKU-1028,STORE-004,24,18.76,False
2024-04-26,SKU-1028,STORE-004,22,18.76,False
2024-04-27,SKU-1028,STORE-004,26,18.76,False
2024-04-28,SKU-1028,STORE-004,27,18.76,False
2024-04-29,SKU-1028,STORE-004,13,18.76,False
2024-04-30,SKU-1028,STORE-004,26,18.76,False
2024-05-01,SKU-1028,STORE-004,36,18.76,False
2024-05-02,SKU-1028,STORE-004,27,18.76,False
2024-05-03,SKU-1028,STORE-004,24,18.76,False
2024-05-04,SKU-1028,STORE-004,32,18.76,False
2024-05-05,SKU-1028,STORE-004,40,18.76,False
2024-05-06,SKU-1028,STORE-004,33,18.76,False
2024-05-07,SKU-1028,STORE-004,26,18.76,False
2024-05-08,SKU-1028,STORE-004,36,18.76,False
2024-05-09,SKU-1028,STORE-004,28,18.76,False
2024-05-10,SKU-1028,STORE-004,28,18.76,False
2024-05-11,SKU-1028,STORE-004,35,18.76,False
2024-05-12,SKU-1028,STORE-004,42,18.76,False
2024-05-13,SKU-1028,STORE-004,21,18.76,False
2024-05-14,SKU-1028,STORE-004,29,18.76,False
2024-05-15,SKU-1028,STORE-004,31,18.76,False
2024-05-16,SKU-1028,STORE-004,18,18.76,False
2024-05-17,SKU-1028,STORE-004,20,18.76,False
2024-05-18,SKU-1028,STORE-004,29,18.76,False
2024-05-19,SKU-1028,STORE-004,30,18.76,False
2024-05-20,SKU-1028,STORE-004,17,18.76,False
2024-05-21,SKU-1028,STORE-004,27,18.76,False
2024-05-22,SKU-1028,STORE-004,26,18.76,False
2024-05-23,SKU-1028,STORE-004,24,18.76,False
2024-05-24,SKU-1028,STORE-004,26,18.76,False
2024-05-25,SKU-1028,STORE-004,31,18.76,False
2024-05-26,SKU-1028,STORE-004,68,15.14,True
2024-05-27,SKU-1028,STORE-004,24,18.76,False
2024-05-28,SKU-1028,STORE-004,49,13.21,True
2024-05-29,SKU-1028,STORE-004,20,18.76,False
2024-05-30,SKU-1028,STORE-004,30,18.76,False
2024-05-31,SKU-1028,STORE-004,18,18.76,False
2024-06-01,SKU-1028,STORE-004,23,18.76,False
2024-06-02,SKU-1028,STORE-004,25,18.76,False
2024-06-03,SKU-1028,STORE-004,22,18.76,False
2024-06-04,SKU-1028,STORE-004,30,18.76,False
2024-06-05,SKU-1028,STORE-004,30,18.76,False
2024-06-06,SKU-1028,STORE-004,24,18.76,False
2024-06-07,SKU-1028,STORE-004,34,18.76,False
2024-06-08,SKU-1028,STORE-004,33,18.76,False
2024-06-09,SKU-1028,STORE-004,36,18.76,False
2024-06-10,SKU-1028,STORE-004,23,18.76,False
2024-06-11,SKU-1028,STORE-004,24,18.76,False
2024-06-12,SKU-1028,STORE-004,20,18.76,False
2024-06-13,SKU-1028,STORE-004,26,18.76,False
2024-06-14,SKU-1028,STORE-004,26,18.76,False
2024-06-15,SKU-1028,STORE-004,28,18.76,False
2024-06-16,SKU-1028,STORE-004,42,18.76,False
2024-06-17,SKU-1028,STORE-004,32,18.76,False
2024-06-18,SKU-1028,STORE-004,42,18.76,False
2024-06-19,SKU-1028,STORE-004,49,13.46,True
2024-06-20,SKU-1028,STORE-004,25,18.76,False
2024-06-21,SKU-1028,STORE-004,32,18.76,False
2024-06-22,SKU-1028,STORE-004,30,18.76,False
2024-06-23,SKU-1028,STORE-004,28,18.76,False
2024-06-24,SKU-1028,STORE-004,49,15.09,True
2024-06-25,SKU-1028,STORE-004,28,18.76,False
2024-06-26,SKU-1028,STORE-004,29,18.76,False
2024-06-27,SKU-1028,STORE-004,34,18.76,False
2024-06-28,SKU-1028,STORE-004,33,18.76,False
2024-06-29,SKU-1028,STORE-004,24,18.76,False
2024-06-30,SKU-1028,STORE-004,33,18.76,False
2024-07-01,SKU-1028,STORE-004,25,18.76,False
2024-07-02,SKU-1028,STORE-004,33,18.76,False
2024-07-03,SKU-1028,STORE-004,26,18.76,False
2024-07-04,SKU-1028,STORE-004,18,18.76,False
2024-07-05,SKU-1028,STORE-004,26,18.76,False
2024-07-06,SKU-1028,STORE-004,29,18.76,False
2024-07-07,SKU-1028,STORE-004,35,18.76,False
2024-07-08,SKU-1028,STORE-004,29,18.76,False
2024-07-09,SKU-1028,STORE-004,21,18.76,False
2024-07-10,SKU-1028,STORE-004,28,18.76,False
2024-07-11,SKU-1028,STORE-004,29,18.76,False
2024-07-12,SKU-1028,STORE-004,24,18.76,False
2024-07-13,SKU-1028,STORE-004,30,18.76,False
2024-07-14,SKU-1028,STORE-004,45,16.73,True
2024-07-15,SKU-1028,STORE-004,41,15.26,True
2024-07-16,SKU-1028,STORE-004,42,13.45,True
2024-07-17,SKU-1028,STORE-004,38,14.16,True
2024-07-18,SKU-1028,STORE-004,41,14.77,True
2024-07-19,SKU-1028,STORE-004,33,15.79,True
2024-07-20,SKU-1028,STORE-004,48,13.56,True
2024-07-21,SKU-1028,STORE-004,32,18.76,False
2024-07-22,SKU-1028,STORE-004,34,18.76,False
2024-07-23,SKU-1028,STORE-004,23,18.76,False
2024-07-24,SKU-1028,STORE-004,19,18.76,False
2024-07-25,SKU-1028,STORE-004,19,18.76,False
2024-07-26,SKU-1028,STORE-004,22,18.76,False
2024-07-27,SKU-1028,STORE-004,36,18.76,False
2024-07-28,SKU-1028,STORE-004,34,18.76,False
2024-07-29,SKU-1028,STORE-004,33,18.76,False
2024-07-30,SKU-1028,STORE-004,37,14.73,True
2024-07-31,SKU-1028,STORE-004,28,18.76,False
2024-08-01,SKU-1028,STORE-004,19,18.76,False
2024-08-02,SKU-1028,STORE-004,28,18.76,False
2024-08-03,SKU-1028,STORE-004,34,18.76,False
2024-08-04,SKU-1028,STORE-004,41,18.76,False
2024-08-05,SKU-1028,STORE-004,24,18.76,False
2024-08-06,SKU-1028,STORE-004,36,18.76,False
2024-08-07,SKU-1028,STORE-004,21,18.76,False
2024-08-08,SKU-1028,STORE-004,22,18.76,False
2024-08-09,SKU-1028,STORE-004,30,18.76,False
2024-08-10,SKU-1028,STORE-004,38,18.76,False
2024-08-11,SKU-1028,STORE-004,31,18.76,False
2024-08-12,SKU-1028,STORE-004,26,18.76,False
2024-08-13,SKU-1028,STORE-004,27,18.76,False
2024-08-14,SKU-1028,STORE-004,15,18.76,False
2024-08-15,SKU-1028,STORE-004,29,18.76,False
2024-08-16,SKU-1028,STORE-004,24,18.76,False
2024-08-17,SKU-1028,STORE-004,32,18.76,False
2024-08-18,SKU-1028,STORE-004,31,18.76,False
2024-08-19,SKU-1028,STORE-004,22,18.76,False
2024-08-20,SKU-1028,STORE-004,20,18.76,False
2024-08-21,SKU-1028,STORE-004,28,18.76,False
2024-08-22,SKU-1028,STORE-004,20,18.76,False
2024-08-23,SKU-1028,STORE-004,24,18.76,False
2024-08-24,SKU-1028,STORE-004,28,18.76,False
2024-08-25,SKU-1028,STORE-004,31,18.76,False
2024-08-26,SKU-1028,STORE-004,36,18.76,False
2024-08-27,SKU-1028,STORE-004,24,18.76,False
2024-08-28,SKU-1028,STORE-004,27,18.76,False
2024-08-29,SKU-1028,STORE-004,30,18.76,False
2024-08-30,SKU-1028,STORE-004,22,18.76,False
2024-08-31,SKU-1028,STORE-004,36,18.76,False
2024-09-01,SKU-1028,STORE-004,33,18.76,False
2024-09-02,SKU-1028,STORE-004,19,18.76,False
2024-09-03,SKU-1028,STORE-004,33,18.76,False
2024-09-04,SKU-1028,STORE-004,31,18.76,False
2024-09-05,SKU-1028,STORE-004,30,18.76,False
2024-09-06,SKU-1028,STORE-004,31,18.76,False
2024-09-07,SKU-1028,STORE-004,32,18.76,False
2024-09-08,SKU-1028,STORE-004,35,18.76,False
2024-09-09,SKU-1028,STORE-004,23,18.76,False
2024-09-10,SKU-1028,STORE-004,28,18.76,False
2024-09-11,SKU-1028,STORE-004,23,18.76,False
2024-09-12,SKU-1028,STORE-004,22,18.76,False
2024-09-13,SKU-1028,STORE-004,19,18.76,False
2024-09-14,SKU-1028,STORE-004,39,18.76,False
2024-09-15,SKU-1028,STORE-004,41,18.76,False
2024-09-16,SKU-1028,STORE-004,26,18.76,False
2024-09-17,SKU-1028,STORE-004,24,18.76,False
2024-09-18,SKU-1028,STORE-004,35,18.76,False
2024-09-19,SKU-1028,STORE-004,26,18.76,False
2024-09-20,SKU-1028,STORE-004,23,18.76,False
2024-09-21,SKU-1028,STORE-004,37,18.76,False
2024-09-22,SKU-1028,STORE-004,28,18.76,False
2024-09-23,SKU-1028,STORE-004,21,18.76,False
2024-09-24,SKU-1028,STORE-004,24,18.76,False
2024-09-25,SKU-1028,STORE-004,23,18.76,False
2024-09-26,SKU-1028,STORE-004,48,15.56,True
2024-09-27,SKU-1028,STORE-004,27,18.76,False
2024-09-28,SKU-1028,STORE-004,41,18.76,False
2024-09-29,SKU-1028,STORE-004,34,18.76,False
2024-09-30,SKU-1028,STORE-004,29,18.76,False
2024-10-01,SKU-1028,STORE-004,26,18.76,False
2024-10-02,SKU-1028,STORE-004,27,18.76,False
2024-10-03,SKU-1028,STORE-004,30,18.76,False
2024-10-04,SKU-1028,STORE-004,39,15.56,True
2024-10-05,SKU-1028,STORE-004,25,18.76,False
2024-10-06,SKU-1028,STORE-004,29,18.76,False
2024-10-07,SKU-1028,STORE-004,28,18.76,False
2024-10-08,SKU-1028,STORE-004,28,18.76,False
2024-10-09,SKU-1028,STORE-004,26,18.76,False
2024-10-10,SKU-1028,STORE-004,24,18.76,False
2024-10-11,SKU-1028,STORE-004,25,18.76,False
2024-10-12,SKU-1028,STORE-004,35,18.76,False
2024-10-13,SKU-1028,STORE-004,31,18.76,False
2024-10-14,SKU-1028,STORE-004,27,18.76,False
2024-10-15,SKU-1028,STORE-004,27,18.76,False
2024-10-16,SKU-1028,STORE-004,42,16.15,True
2024-10-17,SKU-1028,STORE-004,27,18.76,False
2024-10-18,SKU-1028,STORE-004,22,18.76,False
2024-10-19,SKU-1028,STORE-004,28,18.76,False
2024-10-20,SKU-1028,STORE-004,27,18.76,False
2024-10-21,SKU-1028,STORE-004,23,18.76,False
2024-10-22,SKU-1028,STORE-004,23,18.76,False
2024-10-23,SKU-1028,STORE-004,18,18.76,False
2024-10-24,SKU-1028,STORE-004,29,18.76,False
2024-10-25,SKU-1028,STORE-004,36,18.76,False
2024-10-26,SKU-1028,STORE-004,46,18.76,False
2024-10-27,SKU-1028,STORE-004,44,18.76,False
2024-10-28,SKU-1028,STORE-004,20,18.76,False
2024-10-29,SKU-1028,STORE-004,19,18.76,False
2024-10-30,SKU-1028,STORE-004,19,18.76,False
2024-10-31,SKU-1028,STORE-004,47,13.19,True
2024-11-01,SKU-1028,STORE-004,28,18.76,False
2024-11-02,SKU-1028,STORE-004,38,18.76,False
2024-11-03,SKU-1028,STORE-004,36,18.76,False
2024-11-04,SKU-1028,STORE-004,40,18.76,False
2024-11-05,SKU-1028,STORE-004,27,18.76,False
2024-11-06,SKU-1028,STORE-004,37,18.76,False
2024-11-07,SKU-1028,STORE-004,39,18.76,False
2024-11-08,SKU-1028,STORE-004,34,18.76,False
2024-11-09,SKU-1028,STORE-004,43,18.76,False
2024-11-10,SKU-1028,STORE-004,46,18.76,False
2024-11-11,SKU-1028,STORE-004,31,18.76,False
2024-11-12,SKU-1028,STORE-004,46,18.76,False
2024-11-13,SKU-1028,STORE-004,37,18.76,False
2024-11-14,SKU-1028,STORE-004,28,18.76,False
2024-11-15,SKU-1028,STORE-004,30,18.76,False
2024-11-16,SKU-1028,STORE-004,39,18.76,False
2024-11-17,SKU-1028,STORE-004,49,18.76,False
2024-11-18,SKU-1028,STORE-004,38,18.76,False
2024-11-19,SKU-1028,STORE-004,37,18.76,False
2024-11-20,SKU-1028,STORE-004,54,14.21,True
2024-11-21,SKU-1028,STORE-004,72,14.41,True
2024-11-22,SKU-1028,STORE-004,46,16.31,True
2024-11-23,SKU-1028,STORE-004,61,16.29,True
2024-11-24,SKU-1028,STORE-004,64,15.13,True
2024-11-25,SKU-1028,STORE-004,45,15.62,True
2024-11-26,SKU-1028,STORE-004,51,15.25,True
2024-11-27,SKU-1028,STORE-004,18,15.16,True
2024-11-28,SKU-1028,STORE-004,0,18.76,False
2024-11-29,SKU-1028,STORE-004,0,18.76,False
2024-11-30,SKU-1028,STORE-004,38,18.76,False
2024-12-01,SKU-1028,STORE-004,58,15.05,True
2024-12-02,SKU-1028,STORE-004,31,18.76,False
2024-12-03,SKU-1028,STORE-004,40,18.76,False
2024-12-04,SKU-1028,STORE-004,41,18.76,False
2024-12-05,SKU-1028,STORE-004,36,18.76,False
2024-12-06,SKU-1028,STORE-004,29,18.76,False
2024-12-07,SKU-1028,STORE-004,54,18.76,False
2024-12-08,SKU-1028,STORE-004,41,18.76,False
2024-12-09,SKU-1028,STORE-004,28,18.76,False
2024-12-10,SKU-1028,STORE-004,40,18.76,False
2024-12-11,SKU-1028,STORE-004,28,18.76,False
2024-12-12,SKU-1028,STORE-004,20,18.76,False
2024-12-13,SKU-1028,STORE-004,41,18.76,False
2024-12-14,SKU-1028,STORE-004,58,15.51,True
2024-12-15,SKU-1028,STORE-004,50,18.76,False
2024-12-16,SKU-1028,STORE-004,29,18.76,False
2024-12-17,SKU-1028,STORE-004,32,18.76,False
2024-12-18,SKU-1028,STORE-004,35,18.76,False
2024-12-19,SKU-1028,STORE-004,39,18.76,False
2024-12-20,SKU-1028,STORE-004,30,18.76,False
2024-12-21,SKU-1028,STORE-004,39,18.76,False
2024-12-22,SKU-1028,STORE-004,46,18.76,False
2024-12-23,SKU-1028,STORE-004,32,18.76,False
2024-12-24,SKU-1028,STORE-004,32,18.76,False
2024-12-25,SKU-1028,STORE-004,33,18.76,False
2024-12-26,SKU-1028,STORE-004,36,18.76,False
2024-12-27,SKU-1028,STORE-004,35,18.76,False
2024-12-28,SKU-1028,STORE-004,62,18.76,False
2024-12-29,SKU-1028,STORE-004,40,18.76,False
2024-12-30,SKU-1028,STORE-004,38,18.76,False
2023-01-01,SKU-1029,STORE-004,69,24.33,False
2023-01-02,SKU-1029,STORE-004,63,24.33,False
2023-01-03,SKU-1029,STORE-004,46,24.33,False
2023-01-04,SKU-1029,STORE-004,89,17.94,True
2023-01-05,SKU-1029,STORE-004,40,24.33,False
2023-01-06,SKU-1029,STORE-004,41,24.33,False
2023-01-07,SKU-1029,STORE-004,64,24.33,False
2023-01-08,SKU-1029,STORE-004,78,24.33,False
2023-01-09,SKU-1029,STORE-004,35,24.33,False
2023-01-10,SKU-1029,STORE-004,54,24.33,False
2023-01-11,SKU-1029,STORE-004,48,24.33,False
2023-01-12,SKU-1029,STORE-004,58,24.33,False
2023-01-13,SKU-1029,STORE-004,40,24.33,False
2023-01-14,SKU-1029,STORE-004,70,24.33,False
2023-01-15,SKU-1029,STORE-004,70,24.33,False
2023-01-16,SKU-1029,STORE-004,46,24.33,False
2023-01-17,SKU-1029,STORE-004,41,24.33,False
2023-01-18,SKU-1029,STORE-004,37,24.33,False
2023-01-19,SKU-1029,STORE-004,40,24.33,False
2023-01-20,SKU-1029,STORE-004,47,24.33,False
2023-01-21,SKU-1029,STORE-004,78,24.33,False
2023-01-22,SKU-1029,STORE-004,81,24.33,False
2023-01-23,SKU-1029,STORE-004,35,24.33,False
2023-01-24,SKU-1029,STORE-004,39,24.33,False
2023-01-25,SKU-1029,STORE-004,52,24.33,False
2023-01-26,SKU-1029,STORE-004,49,24.33,False
2023-01-27,SKU-1029,STORE-004,45,24.33,False
2023-01-28,SKU-1029,STORE-004,65,24.33,False
2023-01-29,SKU-1029,STORE-004,54,24.33,False
2023-01-30,SKU-1029,STORE-004,57,20.76,True
2023-01-31,SKU-1029,STORE-004,46,24.33,False
2023-02-01,SKU-1029,STORE-004,34,24.33,False
2023-02-02,SKU-1029,STORE-004,47,24.33,False
2023-02-03,SKU-1029,STORE-004,50,24.33,False
2023-02-04,SKU-1029,STORE-004,52,24.33,False
2023-02-05,SKU-1029,STORE-004,60,24.33,False
2023-02-06,SKU-1029,STORE-004,48,24.33,False
2023-02-07,SKU-1029,STORE-004,44,24.33,False
2023-02-08,SKU-1029,STORE-004,30,24.33,False
2023-02-09,SKU-1029,STORE-004,53,24.33,False
2023-02-10,SKU-1029,STORE-004,44,24.33,False
2023-02-11,SKU-1029,STORE-004,85,24.33,False
2023-02-12,SKU-1029,STORE-004,69,24.33,False
2023-02-13,SKU-1029,STORE-004,56,24.33,False
2023-02-14,SKU-1029,STORE-004,47,24.33,False
2023-02-15,SKU-1029,STORE-004,36,24.33,False
2023-02-16,SKU-1029,STORE-004,42,24.33,False
2023-02-17,SKU-1029,STORE-004,41,24.33,False
2023-02-18,SKU-1029,STORE-004,67,24.33,False
2023-02-19,SKU-1029,STORE-004,77,24.33,False
2023-02-20,SKU-1029,STORE-004,44,24.33,False
2023-02-21,SKU-1029,STORE-004,45,24.33,False
2023-02-22,SKU-1029,STORE-004,56,20.04,True
2023-02-23,SKU-1029,STORE-004,43,24.33,False
2023-02-24,SKU-1029,STORE-004,49,24.33,False
2023-02-25,SKU-1029,STORE-004,62,24.33,False
2023-02-26,SKU-1029,STORE-004,75,24.33,False
2023-02-27,SKU-1029,STORE-004,42,24.33,False
2023-02-28,SKU-1029,STORE-004,55,24.33,False
2023-03-01,SKU-1029,STORE-004,48,24.33,False
2023-03-02,SKU-1029,STORE-004,63,24.33,False
2023-03-03,SKU-1029,STORE-004,45,24.33,False
2023-03-04,SKU-1029,STORE-004,78,24.33,False
2023-03-05,SKU-1029,STORE-004,86,24.33,False
2023-03-06,SKU-1029,STORE-004,41,24.33,False
2023-03-07,SKU-1029,STORE-004,47,24.33,False
2023-03-08,SKU-1029,STORE-004,43,24.33,False
2023-03-09,SKU-1029,STORE-004,39,24.33,False
2023-03-10,SKU-1029,STORE-004,61,24.33,False
2023-03-11,SKU-1029,STORE-004,81,24.33,False
2023-03-12,SKU-1029,STORE-004,75,24.33,False
2023-03-13,SKU-1029,STORE-004,52,24.33,False
2023-03-14,SKU-1029,STORE-004,43,24.33,False
2023-03-15,SKU-1029,STORE-004,45,24.33,False
2023-03-16,SKU-1029,STORE-004,68,19.17,True
2023-03-17,SKU-1029,STORE-004,49,24.33,False
2023-03-18,SKU-1029,STORE-004,74,24.33,False
2023-03-19,SKU-1029,STORE-004,65,24.33,False
2023-03-20,SKU-1029,STORE-004,40,24.33,False
2023-03-21,SKU-1029,STORE-004,51,24.33,False
2023-03-22,SKU-1029,STORE-004,69,20.49,True
2023-03-23,SKU-1029,STORE-004,38,24.33,False
2023-03-24,SKU-1029,STORE-004,47,24.33,False
2023-03-25,SKU-1029,STORE-004,70,24.33,False
2023-03-26,SKU-1029,STORE-004,70,24.33,False
2023-03-27,SKU-1029,STORE-004,71,18.51,True
2023-03-28,SKU-1029,STORE-004,46,24.33,False
2023-03-29,SKU-1029,STORE-004,59,24.33,False
2023-03-30,SKU-1029,STORE-004,33,24.33,False
2023-03-31,SKU-1029,STORE-004,52,24.33,False
2023-04-01,SKU-1029,STORE-004,66,24.33,False
2023-04-02,SKU-1029,STORE-004,71,24.33,False
2023-04-03,SKU-1029,STORE-004,41,24.33,False
2023-04-04,SKU-1029,STORE-004,48,24.33,False
2023-04-05,SKU-1029,STORE-004,32,24.33,False
2023-04-06,SKU-1029,STORE-004,37,24.33,False
2023-04-07,SKU-1029,STORE-004,39,24.33,False
2023-04-08,SKU-1029,STORE-004,73,24.33,False
2023-04-09,SKU-1029,STORE-004,77,24.33,False
2023-04-10,SKU-1029,STORE-004,64,24.33,False
2023-04-11,SKU-1029,STORE-004,33,24.33,False
